Year,Month,FIPS,Avian Phylodiversity,Population,Oceanic Niño Index,Needleleaf Trees,Broadleaf Trees,Deciduous Broadleaf Trees,Mixed Trees,Shrub,Herbaceous,Culture/Managed,Urban/Built,Barren,Water,Eastward wind,Northward wind,Temperature,lai_hv_1m_shift,Low vegetation,Snowfall,Surface runoff,Total precipitation,Average_Daylight_Hours
2019,3,6005,-0.11465835834790275,-0.2708971199209475,-0.3560986076900837,0.15253875580062679,0.013056226060817876,0.03506777003740549,-0.23774127412443632,0.019889095393970404,0.05420930633668493,-0.13557161580278088,-0.013906548547832036,0.018289182920512535,0.015394104187567408,-0.018762575291170355,0.16035813245817368,-1.8065327041295893,0.15059781820061097,0.06922355741520762,0.31548956731322103,0.19899128008215455,-0.22246934139075183,-0.14452497238224776
2019,4,6005,-0.12495940537406587,-0.12891571904781973,-0.19046504815614967,0.07204602970824579,0.015262905848545233,0.02207390830389835,-0.1300198717911399,0.030510416538250165,0.024538104229123392,-0.025807255254440345,-0.02791952796117936,0.020784819174057067,0.036710221508131406,-0.04149523587711554,0.0687182880005201,-0.6471981238197962,0.08907948376929976,0.00019252310117387356,-0.02105740285076382,0.021103776905734273,-0.00852086289276695,-0.23993159484525356
2019,5,6005,0.014468278903316279,0.01303120313501357,-0.07367086923521994,0.06830703191846703,-0.033914878489190954,0.0138111274214269,-0.06482036510131885,0.02812199562478156,0.01228479432837966,0.03578426223219186,-0.003626585742312467,0.01596146592323714,0.03679573293534086,-0.010618112055942569,-0.010379671724919126,0.054605543471832683,0.04552004790047875,-0.01882102980257798,-0.015726643945529303,-0.019559438497140192,-0.00048158766107104687,-0.17716800424254833
2019,6,6005,0.016975905914191756,0.020026984734346307,-0.13404007123708192,0.07672267314042024,-0.02115901151540427,0.007746010852667732,-0.08012283821925513,0.016733811264521756,0.024681342039058828,0.021981799182938785,-0.003119430941054284,0.014687747794355522,0.033740641687378926,-0.03195127433326567,0.04336219772670827,0.07258089520542944,0.049383788494050125,0.004806137798259457,-0.018560456771780812,-0.016980417276938234,0.03777440440066124,-0.168336562731516
2019,7,6005,0.06822295617308309,-0.07693767521061452,-0.11348690569716681,0.09793848579786428,-0.05038976100848305,0.005596630742869876,-0.05744391392531231,0.017288364060550784,0.009979943556944626,0.08595616867118626,0.014713008618845523,0.009461599209855419,0.03398450820218118,-0.07803758582247612,-0.05796235382243415,0.5147633428716915,-0.01695062409085353,-0.012587568845998508,-0.01219061294003662,-0.014433828553231366,-0.037724104703668646,-0.11408884378658421
2019,8,6005,-0.012229181262770809,-0.27814111127823626,-0.08947606634196674,0.09378173485147655,-0.05182474830029513,0.010681487028541693,-0.08876814713707301,0.01521734111475584,0.007015934472924292,0.09561668184248551,-0.008006987934006756,0.011752725268094776,0.04003295855894063,-0.09060501367851524,-0.08969640116834138,0.6427314743459474,-9.835806701856787e-05,-0.06402606010564439,-0.008047825321002844,0.0031746300265044214,-0.01616261172672534,-0.0739806159632899
2019,9,6005,-0.10962419880053278,-0.3858435593915359,-0.12308817418900203,0.08782810978847308,-0.04667793404874054,0.020282998198861004,-0.12409199755024694,0.01678246655448444,0.006394569253809838,0.10247803145382711,-0.01991363297292908,0.01595486417305075,0.04793394533848099,-0.06664588350163571,-0.12446322306763107,0.61594793131288,-0.00529949226978019,-0.06844583424922401,-0.0014117273170109745,-0.006867399699053382,-0.01211585904210124,-0.01391282528680466
2019,10,6005,-0.07499341552419779,-0.21636154005507302,-0.1387600000830512,0.07077288101871969,-0.041437914951107706,0.024358361351432035,-0.10227557711500022,0.024160308724294532,0.016468178340963015,0.07028269324299602,-0.0007686947560447359,0.015634299153122963,0.04887396643993998,-0.08857499297893602,-0.10844892103592349,0.31391117355373616,-0.014224747932900227,-0.018430080179191424,-0.003660383626272407,-0.0042400673918630205,-0.01798757104638389,-0.019442492047882873
2019,11,6005,-0.043504686758230944,-0.11229922892985807,-0.19471007534011947,0.07317438751955611,-0.03696505199425857,0.03144832359519192,-0.07618285701298487,0.036209256237131365,0.020423779568391535,0.06548242137645945,-0.002057583666854485,0.014845303206482781,0.052720780289838336,-0.07669274294051134,-0.060947235332899224,0.14341548213857733,-0.012962878413200036,-0.0019068075136053201,-0.0038350467172377474,-0.011002568257818908,-0.03228225390366899,0.06423380773441567
2019,12,6005,-0.004758203828186077,-0.06184266623651002,-0.20618480984694348,0.06802194662084086,-0.0318012268395901,0.029465510239041304,-0.09313245552000599,0.04527773297706585,0.04318217513108665,0.016036809379176654,0.00356200311619978,0.010226713922185892,0.049295226749109446,-0.053925830199422056,-0.09293921013626859,-0.0752110875781752,-0.033574552661269345,0.024665831732070143,0.036930038776448154,-0.018871067105950823,0.013355957456112151,0.2771968568600457
2020,1,6005,0.039228937861533884,0.005986420160843065,-0.2292172848268773,0.12682589656383378,-0.020856249485256988,0.029537015624724036,-0.16171934946574726,0.04863694546494541,0.05992870538902326,-0.04730395994413772,0.008528129094026568,0.00857304213088684,0.04276120949318025,-0.04285042285355652,0.07120275591330183,-0.835859575929928,0.00478431585312091,0.07247346309715007,-0.019600965901400088,0.004384737361061011,-0.15398013615087272,0.4051053989536327
2020,2,6005,-0.09844866838064985,-0.07689822558552409,-0.15252488296853803,0.049312025443833216,-0.008234925942201684,0.0336912250249894,-0.13359986538802923,0.0511564623780238,0.032796711535791626,0.004817479492995763,-0.006241441129867906,0.018485142057389107,0.05024197140998547,-0.04951465447810815,-0.02334564179812163,-0.564180966213686,0.031608101442265106,-0.016424530199037862,0.001955059836366784,0.0013003878080552161,0.03137144202793537,0.11692315605161846
2020,3,6005,-0.06628084484565874,-0.06915950354151429,-0.0682611781993717,0.04573104941816241,-0.03294116739478828,0.028039115343751652,-0.06972442777644465,0.03530637333710138,0.016951888439242727,0.024195324780659718,-0.010096093914810568,0.017606716410659938,0.0467127085256213,-0.02283077128162584,0.006786936809741419,-0.23102745586800494,0.04487984191804883,-0.000918194690531272,-0.009291097390000736,-0.0016192617485102747,0.03243085034310686,-0.08370569515592932
2020,4,6005,-0.06714742542510345,-0.1010081765826968,-0.0812644814532769,0.05204670702844782,-0.016647147467213626,0.021629302287715015,-0.15301152085035843,0.022829488455417265,0.02296171960274743,0.004751508552743256,-0.026375192521342752,0.017388666328835352,0.04091475179436432,-0.039910739700239284,0.054118224059714046,-0.5286459697622834,0.06833881938291393,-0.016938066302862195,-0.008224497084141752,-0.013809488452052739,-0.0018536534508202895,-0.25156890322140746
2020,5,6005,0.009566183926480789,-0.019096106675821952,-0.02862852356148538,0.0712767970462792,-0.0343595990593228,0.00819809425164409,-0.06578052436852357,0.016487193216109523,0.022722153466540048,0.03563775013378833,-0.0035336862116494157,0.012656945538792118,0.03470902158645531,-0.03209125020448869,-0.006079943314674268,0.0030766675544098817,0.04551199361398628,-0.014885266106470651,-0.0072338769305024956,-0.014378464563856146,0.011964372918552135,-0.23976958032861573
2020,6,6005,0.09860608603980753,0.01989505397685161,0.0016170134964748415,0.09162584724717372,-0.050495855220040624,-0.0002903893130019092,-0.055857846832109675,0.00890700693873055,0.020155857848743967,0.07090317033071812,0.014918055039340876,0.005244577562957759,0.02840079804286845,-0.03486330515211036,-0.028208728119919948,0.31077523764522436,0.010243240147822387,-0.007087469009253525,-0.01782830137048415,-0.01940182706507862,-0.01616194864847691,-0.1768656888435707
2020,7,6005,0.0611552453769672,-0.09111124530780353,0.024756350472317667,0.11074573553341306,-0.05805579190669697,-0.0008297281099702948,-0.05344488220892362,0.008772833882776932,0.012796179694461457,0.10360080383618979,0.031431815910981625,0.004529264353529466,0.029310343611960724,-0.07682729751454448,-0.04770316985815,0.5352192175064008,-0.010015547041971419,-0.012042503276766769,-0.012801350553682372,-0.02223393239732778,-0.03859839938992264,-0.16116395899496697
2020,8,6005,-0.0659471138662432,-0.25210197991269534,0.07200204132135911,0.09934958544231262,-0.054079948037147114,0.003187165767119991,-0.0939168971556552,0.010213733035826263,0.006320705643978474,0.11418402491574463,-0.0014081412110783407,0.007975678613286998,0.036040581243362596,-0.07913784317278161,-0.08086931690962501,0.7052099109120161,-0.0003330014513888853,-0.04756270109000957,-0.009914541180077074,-0.004479114972929032,-0.0438582698044473,-0.059523291753458205
2020,9,6005,-0.10797316348892518,-0.4066935981714281,0.12532791218515682,0.11714501205611358,-0.05094540143976296,0.006779230815613143,-0.12086793834166185,-0.0060362511422553215,0.007816303331892337,0.13011853300830353,0.003680796460394527,0.015566908777720857,0.03880036982972309,-0.09540044899834914,-0.12669146668337503,0.7534417052874564,-0.010439699076334553,-0.042692023936089146,-0.006653888827801147,0.0022410357726558557,-0.009094853581449524,-0.034194820876388525
2020,10,6005,-0.03390720569525895,-0.2792097494885615,0.11702107050841698,0.11298293226011268,-0.051212086642131865,0.008031655945387699,-0.11314991178720817,-0.006776915817489707,0.0016293731269098307,0.1208418272994547,-0.014416848561884743,0.014785894431658963,0.042428645820616576,-0.10866094157750493,-0.13379774891995386,0.5894363478551568,-0.03390114763462951,-0.04237375848573046,-0.0035993025208284272,0.01453358055989304,-0.027995209994104597,-0.0078386948477662
2020,11,6005,0.002108794058583209,-0.18595932194751388,0.13795595813198808,0.10543183140697292,-0.047856704946326184,0.011281485829007383,-0.0377698702853513,0.0045464115368284075,0.00867872234287025,0.12233148407351652,0.004217960586253203,0.015761711501801754,0.04519978218761247,-0.09504791494543784,-0.0960795105964569,0.2755449921303248,-0.06026431018492611,0.0020226332187910367,-0.0027188362316170962,0.014003434160546365,-0.043532025669529906,0.14639208496470235
2020,12,6005,0.02173403376941249,-0.013844075088213727,0.1827066391053494,0.0746845169247378,-0.04119577963416515,0.01800608018160268,-0.027210658619993847,0.029391684927979868,0.02965742485342232,0.09301350154992001,0.0043024458805068395,0.0077833183869662455,0.04951746358439003,-0.09767837267099723,-0.08473596769822896,-0.207243412157504,-0.07040813495933235,0.03989413798985693,-0.004948775003867963,0.0023038048706884207,0.02235924695361186,0.49952861474432597
2021,1,6005,-0.029732455088060564,-0.06364651169108784,0.09938944483792142,0.057679609948126355,-0.02966004953962265,0.0233024728452251,-0.05991712624012306,0.029892693292873227,0.02746264045046691,0.06961826450595489,-0.004512282334609629,0.010549047044728576,0.05183342960393731,-0.06542508124190173,-0.04337137654616492,-0.40767593391224943,-0.0415781211984768,0.011764370582272659,-0.006264860313805412,0.011172491174741228,0.02736550421082543,0.45589517562497617
2021,2,6005,-0.06679871797126617,-0.06667469488608005,0.07869193595354862,0.07652721527060868,-0.0296820920360945,0.018708915172695448,-0.12237200401551986,0.029890190286239716,0.04276558583188555,0.047091453747320926,0.011088674977431913,0.009765118973035765,0.04536059258567751,-0.06765323013895358,0.0444584480310298,-0.7185992767861,-0.02267205651842731,0.017592267892677312,0.027294408290673554,-0.011160042308836882,0.03667875180086835,0.1613643920972933
2021,3,6005,-0.13313843679758186,-0.10638849767623447,0.031556390882191906,0.045170732042499225,-0.03452503664786957,0.018794481415189194,-0.06745475650121949,0.028741378544041966,0.024544899875011936,0.0464201799353467,0.0008393943407992092,0.013728960658592125,0.04498379832382641,-0.04668808165553504,-0.041482872567454435,-0.5348042369151005,0.03281624886176528,-0.012868012134388535,-0.011617811292899684,-0.009563444710732885,0.01376514980175666,-0.09306379146581722
2021,4,6005,-0.12124324764768733,-0.09025845571507828,0.025383607260407302,0.05582562220381677,-0.033149983746316954,0.012257954279229842,-0.08551621281554134,0.01795117032226459,0.020003853650151615,0.05257805593566016,-0.009461584673709021,0.011606392250697819,0.03842631042685338,-0.04572682635310599,0.02244436181432111,-0.36755451647850185,0.04149101327438747,-0.03865060718368676,0.002192009692587477,-0.010820469662001994,0.0059192087843296355,-0.2327103531477894
2021,5,6005,0.04220924482335237,0.018391674949443562,0.02643529749227761,0.07953849357544666,-0.045050218198448594,0.0023291798864077495,-0.05645581800484389,0.011077021268279252,0.02066924517049682,0.08090933431015707,0.010045684215487167,0.00732300473845166,0.0325355452931023,-0.034241897697054685,-0.027195383824981025,0.14007836039697158,0.0203065601306293,-0.01528657915577471,-0.014621873366738168,-0.008333341618414009,-0.01882154156948804,-0.20446726052002215
2021,6,6005,0.10619187319901847,0.026754321311022886,0.020737672761750394,0.10737194876665308,-0.054116817726647344,0.0002829562647308139,-0.03766384616458727,0.009856798186326675,0.019113830224942945,0.08655290077653036,0.02028371656658305,0.005488952291798723,0.027918260139992077,-0.04963379279048048,-0.05653488782549038,0.38632219387509453,0.0031685183856680873,-0.0033099723429450404,-0.016510918753672457,-0.014525566208753726,-0.030102344725161493,-0.19862474395292098
2021,7,6005,0.012344647022121872,-0.15774677380641222,0.017872944829724777,0.08812654595371504,-0.055499677240785646,-0.00029556781766622926,-0.04153630797461388,0.005347277298905712,0.012760813091153445,0.11365950706806084,0.006028628711990916,0.0057941880133515625,0.03172203210241012,-0.07455341067737065,-0.04936842997094257,0.607819728403527,-0.017055682260447843,-0.033770535553891305,-0.011942974467797544,0.008281489703041186,-0.03899410186573472,-0.1055086256012916
2021,8,6005,-0.00012570662378351795,-0.33514635580325397,0.04688785367880573,0.09607882731242844,-0.051146832204665156,0.0041260005084152425,-0.09243080735936006,0.00031613987859907544,0.004269734243474649,0.11677645202775201,0.005184032016168602,0.010429999012753311,0.03774271794461142,-0.10171845332183146,-0.10666328732432988,0.7545739061753379,-0.00484337522967128,-0.036498945677116375,-0.009644075914380238,0.005822150097558563,-0.023739130143594144,-0.08425711858284012
2021,9,6005,-0.055736807982535636,-0.3213149360437417,0.08736398056513746,0.09020349757546527,-0.050374252177239294,0.009946290078528942,-0.1063099087467529,0.0022652043729666682,0.011500777768236962,0.10395334300968079,-0.016639809999516753,0.013755257061264636,0.04146866114796849,-0.08835589558307212,-0.12219959528752679,0.64027289232161,-0.0011382582763319756,-0.04702151627243561,-0.0064119541089643455,0.013177669235379568,-0.027171176535982056,-0.04472757685405533
2021,10,6005,-0.0492944263042382,-0.25435361585271915,0.12124544047464125,0.10193921389389304,-0.044725507269055886,0.016291573909394706,-0.09153885421827063,0.0059055006131280815,0.010577931660738055,0.08151267540766206,-0.02027515567966103,0.016785575314952252,0.046245452013178596,-0.09182245506256513,-0.11467862721542176,0.4209078845010584,-0.018873327592535384,-0.019460354313152243,-0.005513596631271009,0.007251469277027472,-0.018271104184213818,-0.017435482941800487
2021,11,6005,0.06659677079508337,-0.024072018816070684,0.05874214447688182,0.08627764433877944,-0.04813557955420166,0.01380298089332136,-0.013523915775685331,0.02353088110669996,0.04588313715079278,0.06171796295807164,0.050154501293466595,-0.0006132007599663077,0.04114108390466718,-0.0789153806911514,-0.07206836073277276,0.08963661805541288,-0.0926415401648625,0.05775687127427908,-0.012193409623613406,0.006575868499705989,0.12620230118019046,0.16049980275962827
